route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id,scheduled_trip_id,train_id
SHUTTLE,31_R,23402_19876,"GLENMONT METRO",1,,SHUTTLE_492,,R-108
SHUTTLE,31_R,23403_19876,"GLENMONT METRO",1,,SHUTTLE_492,,R-136
SHUTTLE,31_R,23404_19876,"GLENMONT METRO",1,,SHUTTLE_492,,R-109
SHUTTLE,31_R,23405_19876,"GLENMONT METRO",1,,SHUTTLE_492,,R-134
SHUTTLE,31_R,23406_19876,"GLENMONT METRO",1,,SHUTTLE_492,,R-135
SHUTTLE,31_R,23407_19876,"GLENMONT METRO",1,,SHUTTLE_492,,R-110
SHUTTLE,31_R,23408_19876,"GLENMONT METRO",1,,SHUTTLE_492,,R-111
SHUTTLE,31_R,23409_19876,"GLENMONT METRO",1,,SHUTTLE_492,,R-112
SHUTTLE,31_R,23410_19876,"GLENMONT METRO",1,,SHUTTLE_492,,R-113
SHUTTLE,31_R,23411_19876,"GLENMONT METRO",1,,SHUTTLE_492,,R-115
SHUTTLE,31_R,23412_19876,"GLENMONT METRO",1,,SHUTTLE_492,,R-117
SHUTTLE,31_R,23413_19876,"GLENMONT METRO",1,,SHUTTLE_492,,R-100
SHUTTLE,31_R,23414_19876,"GLENMONT METRO",1,,SHUTTLE_492,,R-119
SHUTTLE,31_R,23415_19876,"GLENMONT METRO",1,,SHUTTLE_492,,R-121
SHUTTLE,31_R,23416_19876,"GLENMONT METRO",1,,SHUTTLE_492,,R-122
SHUTTLE,31_R,23417_19876,"GLENMONT METRO",1,,SHUTTLE_492,,R-137
SHUTTLE,31_R,23418_19876,"GLENMONT METRO",1,,SHUTTLE_492,,R-138
SHUTTLE,31_R,23419_19876,"GLENMONT METRO",1,,SHUTTLE_492,,R-140
SHUTTLE,31_R,23420_19876,"GLENMONT METRO",1,,SHUTTLE_492,,R-142
SHUTTLE,31_R,23421_19876,"GLENMONT METRO",1,,SHUTTLE_492,,R-144
SHUTTLE,31_R,23422_19876,"GLENMONT METRO",1,,SHUTTLE_492,,R-106
SHUTTLE,31_R,23423_19876,"GLENMONT METRO",1,,SHUTTLE_492,,R-146
SHUTTLE,31_R,23424_19876,"GLENMONT METRO",1,,SHUTTLE_492,,R-136
SHUTTLE,31_R,23425_19876,"GLENMONT METRO",1,,SHUTTLE_492,,R-109
SHUTTLE,31_R,23426_19876,"GLENMONT METRO",1,,SHUTTLE_492,,R-135
SHUTTLE,31_R,23427_19876,"GLENMONT METRO",1,,SHUTTLE_492,,R-139
SHUTTLE,31_R,23428_19876,"GLENMONT METRO",1,,SHUTTLE_492,,R-141
SHUTTLE,31_R,23429_19876,"GLENMONT METRO",1,,SHUTTLE_492,,R-143
SHUTTLE,31_R,23430_19876,"GLENMONT METRO",1,,SHUTTLE_492,,R-145
SHUTTLE,31_R,23431_19876,"GLENMONT METRO",1,,SHUTTLE_492,,R-100
SHUTTLE,31_R,23432_19876,"GLENMONT METRO",1,,SHUTTLE_492,,R-119
SHUTTLE,31_R,23433_19876,"GLENMONT METRO",1,,SHUTTLE_492,,R-147
SHUTTLE,31_R,23434_19876,"GLENMONT METRO",1,,SHUTTLE_492,,R-122
SHUTTLE,31_R,23435_19876,"GLENMONT METRO",1,,SHUTTLE_492,,R-137
SHUTTLE,31_R,23436_19876,"GLENMONT METRO",1,,SHUTTLE_492,,R-138
SHUTTLE,31_R,23437_19876,"GLENMONT METRO",1,,SHUTTLE_492,,R-140
SHUTTLE,31_R,23438_19876,"GLENMONT METRO",1,,SHUTTLE_492,,R-142
SHUTTLE,31_R,23439_19876,"GLENMONT METRO",1,,SHUTTLE_492,,R-144
SHUTTLE,31_R,23440_19876,"GLENMONT METRO",1,,SHUTTLE_492,,R-148
SHUTTLE,31_R,23441_19876,"GLENMONT METRO",1,,SHUTTLE_492,,R-146
SHUTTLE,31_R,23442_19876,"GLENMONT METRO",1,,SHUTTLE_492,,R-136
SHUTTLE,31_R,23443_19876,"GLENMONT METRO",1,,SHUTTLE_492,,R-149
SHUTTLE,31_R,23444_19876,"GLENMONT METRO",1,,SHUTTLE_492,,R-135
SHUTTLE,31_R,23445_19876,"GLENMONT METRO",1,,SHUTTLE_492,,R-139
SHUTTLE,31_R,23446_19876,"GLENMONT METRO",1,,SHUTTLE_492,,R-141
SHUTTLE,31_R,23447_19876,"GLENMONT METRO",1,,SHUTTLE_492,,R-143
SHUTTLE,31_R,23448_19876,"GLENMONT METRO",1,,SHUTTLE_492,,R-145
SHUTTLE,31_R,23449_19876,"GLENMONT METRO",1,,SHUTTLE_492,,R-100
SHUTTLE,31_R,23450_19876,"GLENMONT METRO",1,,SHUTTLE_492,,R-119
SHUTTLE,31_R,23451_19876,"GLENMONT METRO",1,,SHUTTLE_492,,R-147
SHUTTLE,31_R,23452_19876,"GLENMONT METRO",1,,SHUTTLE_492,,R-122
SHUTTLE,31_R,23453_19876,"GLENMONT METRO",1,,SHUTTLE_492,,R-137
SHUTTLE,31_R,23454_19876,"GLENMONT METRO",1,,SHUTTLE_492,,R-138
SHUTTLE,31_R,23455_19876,"GLENMONT METRO",1,,SHUTTLE_492,,R-140
SHUTTLE,31_R,23456_19876,"GLENMONT METRO",1,,SHUTTLE_492,,R-151
SHUTTLE,31_R,23457_19876,"GLENMONT METRO",1,,SHUTTLE_492,,R-142
SHUTTLE,31_R,23458_19876,"GLENMONT METRO",1,,SHUTTLE_492,,R-153
SHUTTLE,31_R,23459_19876,"GLENMONT METRO",1,,SHUTTLE_492,,R-144
SHUTTLE,31_R,23460_19876,"GLENMONT METRO",1,,SHUTTLE_492,,R-155
SHUTTLE,31_R,23461_19876,"GLENMONT METRO",1,,SHUTTLE_492,,R-148
SHUTTLE,31_R,23462_19876,"GLENMONT METRO",1,,SHUTTLE_492,,R-157
SHUTTLE,31_R,23463_19876,"GLENMONT METRO",1,,SHUTTLE_492,,R-146
SHUTTLE,31_R,23464_19876,"GLENMONT METRO",1,,SHUTTLE_492,,R-159
SHUTTLE,31_R,23465_19876,"GLENMONT METRO",1,,SHUTTLE_492,,R-136
SHUTTLE,31_R,23466_19876,"GLENMONT METRO",1,,SHUTTLE_492,,R-162
SHUTTLE,31_R,23467_19876,"GLENMONT METRO",1,,SHUTTLE_492,,R-149
SHUTTLE,31_R,23468_19876,"GLENMONT METRO",1,,SHUTTLE_492,,R-164
SHUTTLE,31_R,23469_19876,"GLENMONT METRO",1,,SHUTTLE_492,,R-135
SHUTTLE,31_R,23470_19876,"GLENMONT METRO",1,,SHUTTLE_492,,R-166
SHUTTLE,31_R,23471_19876,"GLENMONT METRO",1,,SHUTTLE_492,,R-139
SHUTTLE,31_R,23472_19876,"GLENMONT METRO",1,,SHUTTLE_492,,R-141
SHUTTLE,31_R,23473_19876,"GLENMONT METRO",1,,SHUTTLE_492,,R-150
SHUTTLE,31_R,23474_19876,"GLENMONT METRO",1,,SHUTTLE_492,,R-169
SHUTTLE,31_R,23475_19876,"GLENMONT METRO",1,,SHUTTLE_492,,R-143
SHUTTLE,31_R,23476_19876,"GLENMONT METRO",1,,SHUTTLE_492,,R-152
SHUTTLE,31_R,23477_19876,"GLENMONT METRO",1,,SHUTTLE_492,,R-145
SHUTTLE,31_R,23478_19876,"GLENMONT METRO",1,,SHUTTLE_492,,R-154
SHUTTLE,31_R,23479_19876,"GLENMONT METRO",1,,SHUTTLE_492,,R-156
SHUTTLE,31_R,23480_19876,"GLENMONT METRO",1,,SHUTTLE_492,,R-158
SHUTTLE,31_R,23481_19876,"GLENMONT METRO",1,,SHUTTLE_492,,R-100
SHUTTLE,31_R,23482_19876,"GLENMONT METRO",1,,SHUTTLE_492,,R-160
SHUTTLE,31_R,23483_19876,"GLENMONT METRO",1,,SHUTTLE_492,,R-119
SHUTTLE,31_R,23484_19876,"GLENMONT METRO",1,,SHUTTLE_492,,R-161
SHUTTLE,31_R,23485_19876,"GLENMONT METRO",1,,SHUTTLE_492,,R-147
SHUTTLE,31_R,23486_19876,"GLENMONT METRO",1,,SHUTTLE_492,,R-163
SHUTTLE,31_R,23487_19876,"GLENMONT METRO",1,,SHUTTLE_492,,R-122
SHUTTLE,31_R,23488_19876,"GLENMONT METRO",1,,SHUTTLE_492,,R-165
SHUTTLE,31_R,23489_19876,"GLENMONT METRO",1,,SHUTTLE_492,,R-137
SHUTTLE,31_R,23490_19876,"GLENMONT METRO",1,,SHUTTLE_492,,R-167
SHUTTLE,31_R,23491_19876,"GLENMONT METRO",1,,SHUTTLE_492,,R-138
SHUTTLE,31_R,23492_19876,"GLENMONT METRO",1,,SHUTTLE_492,,R-168
SHUTTLE,31_R,23493_19876,"GLENMONT METRO",1,,SHUTTLE_492,,R-140
SHUTTLE,31_R,23494_19876,"GLENMONT METRO",1,,SHUTTLE_492,,R-151
SHUTTLE,31_R,23495_19876,"GLENMONT METRO",1,,SHUTTLE_492,,R-142
SHUTTLE,31_R,23496_19876,"GLENMONT METRO",1,,SHUTTLE_492,,R-153
SHUTTLE,31_R,23497_19876,"GLENMONT METRO",1,,SHUTTLE_492,,R-144
SHUTTLE,31_R,23498_19876,"GLENMONT METRO",1,,SHUTTLE_492,,R-155
SHUTTLE,31_R,23499_19876,"GLENMONT METRO",1,,SHUTTLE_492,,R-148
SHUTTLE,31_R,23500_19876,"GLENMONT METRO",1,,SHUTTLE_492,,R-157
SHUTTLE,31_R,23501_19876,"GLENMONT METRO",1,,SHUTTLE_492,,R-146
SHUTTLE,31_R,23502_19876,"GLENMONT METRO",1,,SHUTTLE_492,,R-159
SHUTTLE,31_R,23503_19876,"GLENMONT METRO",1,,SHUTTLE_492,,R-136
SHUTTLE,31_R,23504_19876,"GLENMONT METRO",1,,SHUTTLE_492,,R-162
SHUTTLE,31_R,23505_19876,"GLENMONT METRO",1,,SHUTTLE_492,,R-149
SHUTTLE,31_R,23506_19876,"GLENMONT METRO",1,,SHUTTLE_492,,R-164
SHUTTLE,31_R,23507_19876,"GLENMONT METRO",1,,SHUTTLE_492,,R-135
SHUTTLE,31_R,23508_19876,"GLENMONT METRO",1,,SHUTTLE_492,,R-166
SHUTTLE,31_R,23509_19876,"GLENMONT METRO",1,,SHUTTLE_492,,R-139
SHUTTLE,31_R,23510_19876,"GLENMONT METRO",1,,SHUTTLE_492,,R-141
SHUTTLE,31_R,23511_19876,"GLENMONT METRO",1,,SHUTTLE_492,,R-150
SHUTTLE,31_R,23512_19876,"GLENMONT METRO",1,,SHUTTLE_492,,R-169
SHUTTLE,31_R,23513_19876,"GLENMONT METRO",1,,SHUTTLE_492,,R-143
SHUTTLE,31_R,23514_19876,"GLENMONT METRO",1,,SHUTTLE_492,,R-152
SHUTTLE,31_R,23515_19876,"GLENMONT METRO",1,,SHUTTLE_492,,R-145
SHUTTLE,31_R,23516_19876,"GLENMONT METRO",1,,SHUTTLE_492,,R-158
SHUTTLE,31_R,23517_19876,"GLENMONT METRO",1,,SHUTTLE_492,,R-160
SHUTTLE,31_R,23518_19876,"GLENMONT METRO",1,,SHUTTLE_492,,R-161
SHUTTLE,31_R,23519_19876,"GLENMONT METRO",1,,SHUTTLE_492,,R-163
SHUTTLE,31_R,23520_19876,"GLENMONT METRO",1,,SHUTTLE_492,,R-165
SHUTTLE,31_R,23521_19876,"GLENMONT METRO",1,,SHUTTLE_492,,R-167
SHUTTLE,31_R,23522_19876,"GLENMONT METRO",1,,SHUTTLE_492,,R-168
SHUTTLE,31_R,23523_19876,"GLENMONT METRO",1,,SHUTTLE_492,,R-142
SHUTTLE,31_R,23524_19876,"GLENMONT METRO",1,,SHUTTLE_492,,R-153
SHUTTLE,31_R,23525_19876,"GLENMONT METRO",1,,SHUTTLE_492,,R-148
SHUTTLE,31_R,23526_19876,"GLENMONT METRO",1,,SHUTTLE_492,,R-146
SHUTTLE,31_R,23527_19876,"GLENMONT METRO",1,,SHUTTLE_492,,R-136
SHUTTLE,31_R,23528_19876,"GLENMONT METRO",1,,SHUTTLE_492,,R-149
SHUTTLE,31_R,23529_19876,"GLENMONT METRO",1,,SHUTTLE_492,,R-166
SHUTTLE,31_R,23530_19876,"GLENMONT METRO",1,,SHUTTLE_492,,R-150
SHUTTLE,31_R,23531_19876,"GLENMONT METRO",1,,SHUTTLE_492,,R-143
SHUTTLE,31_R,23532_19876,"GLENMONT METRO",1,,SHUTTLE_492,,R-145
SHUTTLE,31_R,23533_19876,"GLENMONT METRO",1,,SHUTTLE_492,,R-158
SHUTTLE,31_R,23534_19876,"GLENMONT METRO",1,,SHUTTLE_492,,R-160
SHUTTLE,31_R,23535_19876,"GLENMONT METRO",1,,SHUTTLE_492,,R-161
SHUTTLE,31_R,23536_19876,"GLENMONT METRO",1,,SHUTTLE_492,,R-165
SHUTTLE,31_R,23537_19876,"GLENMONT METRO",1,,SHUTTLE_492,,R-163
SHUTTLE,31_R,23538_19876,"GLENMONT METRO",1,,SHUTTLE_492,,R-167
SHUTTLE,31_R,23539_19876,"GLENMONT METRO",1,,SHUTTLE_492,,R-168
SHUTTLE,31_R,23540_19876,"GLENMONT METRO",1,,SHUTTLE_492,,R-142
SHUTTLE,31_R,23541_19876,"GLENMONT METRO",1,,SHUTTLE_492,,R-153
SHUTTLE,31_R,23542_19876,"GLENMONT METRO",1,,SHUTTLE_492,,R-146
SHUTTLE,31_R,23543_19876,"GLENMONT METRO",1,,SHUTTLE_492,,R-136
SHUTTLE,31_R,23544_19876,"GLENMONT METRO",1,,SHUTTLE_492,,R-149
SHUTTLE,31_R,23545_19876,"GLENMONT METRO",1,,SHUTTLE_492,,R-166
SHUTTLE,31_R,23546_19876,"GLENMONT METRO",1,,SHUTTLE_492,,R-150
SHUTTLE,31_R,23547_19876,"GLENMONT METRO",1,,SHUTTLE_492,,R-143
SHUTTLE,31_R,23548_19876,"GLENMONT METRO",1,,SHUTTLE_492,,R-145
SHUTTLE,31_R,23549_19876,"GLENMONT METRO",1,,SHUTTLE_492,,R-158
SHUTTLE,31_R,23550_19876,"GLENMONT METRO",1,,SHUTTLE_492,,R-160
SHUTTLE,31_R,23551_19876,"GLENMONT METRO",1,,SHUTTLE_492,,R-161
SHUTTLE,31_R,23552_19876,"GLENMONT METRO",1,,SHUTTLE_492,,R-165
SHUTTLE,31_R,23553_19876,"GLENMONT METRO",1,,SHUTTLE_492,,R-163
SHUTTLE,31_R,23554_19876,"GLENMONT METRO",1,,SHUTTLE_492,,R-167
SHUTTLE,31_R,23555_19876,"GLENMONT METRO",1,,SHUTTLE_492,,R-168
SHUTTLE,31_R,23556_19876,"GLENMONT METRO",1,,SHUTTLE_492,,R-153
SHUTTLE,31_R,23557_19876,"GLENMONT METRO",1,,SHUTTLE_492,,R-146
SHUTTLE,31_R,23558_19876,"GLENMONT METRO",1,,SHUTTLE_492,,R-166
SHUTTLE,31_R,23559_19876,"GLENMONT METRO",1,,SHUTTLE_492,,R-150
SHUTTLE,31_R,23560_19876,"GLENMONT METRO",1,,SHUTTLE_492,,R-143
SHUTTLE,31_R,23561_19876,"GLENMONT METRO",1,,SHUTTLE_492,,R-145
SHUTTLE,31_R,23562_19876,"GLENMONT METRO",1,,SHUTTLE_492,,R-158
SHUTTLE,31_R,23563_19876,"GLENMONT METRO",1,,SHUTTLE_492,,R-160
SHUTTLE,30_R,23564_19876,"GLENMONT METRO",1,,SHUTTLE_493,,R-507
SHUTTLE,30_R,23565_19876,"GLENMONT METRO",1,,SHUTTLE_493,,R-500
SHUTTLE,30_R,23566_19876,"GLENMONT METRO",1,,SHUTTLE_493,,R-501
SHUTTLE,30_R,23567_19876,"GLENMONT METRO",1,,SHUTTLE_493,,R-502
SHUTTLE,30_R,23568_19876,"GLENMONT METRO",1,,SHUTTLE_493,,R-503
SHUTTLE,30_R,23569_19876,"GLENMONT METRO",1,,SHUTTLE_493,,R-504
SHUTTLE,30_R,23570_19876,"GLENMONT METRO",1,,SHUTTLE_493,,R-505
SHUTTLE,30_R,23571_19876,"GLENMONT METRO",1,,SHUTTLE_493,,R-515
SHUTTLE,30_R,23572_19876,"GLENMONT METRO",1,,SHUTTLE_493,,R-506
SHUTTLE,30_R,23573_19876,"GLENMONT METRO",1,,SHUTTLE_493,,R-517
SHUTTLE,30_R,23574_19876,"GLENMONT METRO",1,,SHUTTLE_493,,R-508
SHUTTLE,30_R,23575_19876,"GLENMONT METRO",1,,SHUTTLE_493,,R-519
SHUTTLE,30_R,23576_19876,"GLENMONT METRO",1,,SHUTTLE_493,,R-509
SHUTTLE,30_R,23577_19876,"GLENMONT METRO",1,,SHUTTLE_493,,R-521
SHUTTLE,30_R,23578_19876,"GLENMONT METRO",1,,SHUTTLE_493,,R-510
SHUTTLE,30_R,23579_19876,"GLENMONT METRO",1,,SHUTTLE_493,,R-523
SHUTTLE,30_R,23580_19876,"GLENMONT METRO",1,,SHUTTLE_493,,R-511
SHUTTLE,30_R,23581_19876,"GLENMONT METRO",1,,SHUTTLE_493,,R-525
SHUTTLE,30_R,23582_19876,"GLENMONT METRO",1,,SHUTTLE_493,,R-512
SHUTTLE,30_R,23583_19876,"GLENMONT METRO",1,,SHUTTLE_493,,R-513
SHUTTLE,30_R,23584_19876,"GLENMONT METRO",1,,SHUTTLE_493,,R-514
SHUTTLE,30_R,23585_19876,"GLENMONT METRO",1,,SHUTTLE_493,,R-507
SHUTTLE,30_R,23586_19876,"GLENMONT METRO",1,,SHUTTLE_493,,R-516
SHUTTLE,30_R,23587_19876,"GLENMONT METRO",1,,SHUTTLE_493,,R-500
SHUTTLE,30_R,23588_19876,"GLENMONT METRO",1,,SHUTTLE_493,,R-518
SHUTTLE,30_R,23589_19876,"GLENMONT METRO",1,,SHUTTLE_493,,R-501
SHUTTLE,30_R,23590_19876,"GLENMONT METRO",1,,SHUTTLE_493,,R-520
SHUTTLE,30_R,23591_19876,"GLENMONT METRO",1,,SHUTTLE_493,,R-502
SHUTTLE,30_R,23592_19876,"GLENMONT METRO",1,,SHUTTLE_493,,R-522
SHUTTLE,30_R,23593_19876,"GLENMONT METRO",1,,SHUTTLE_493,,R-503
SHUTTLE,30_R,23594_19876,"GLENMONT METRO",1,,SHUTTLE_493,,R-524
SHUTTLE,30_R,23595_19876,"GLENMONT METRO",1,,SHUTTLE_493,,R-504
SHUTTLE,30_R,23596_19876,"GLENMONT METRO",1,,SHUTTLE_493,,R-505
SHUTTLE,30_R,23597_19876,"GLENMONT METRO",1,,SHUTTLE_493,,R-515
SHUTTLE,30_R,23598_19876,"GLENMONT METRO",1,,SHUTTLE_493,,R-506
SHUTTLE,30_R,23599_19876,"GLENMONT METRO",1,,SHUTTLE_493,,R-517
SHUTTLE,30_R,23600_19876,"GLENMONT METRO",1,,SHUTTLE_493,,R-508
SHUTTLE,30_R,23601_19876,"GLENMONT METRO",1,,SHUTTLE_493,,R-519
SHUTTLE,30_R,23602_19876,"GLENMONT METRO",1,,SHUTTLE_493,,R-509
SHUTTLE,30_R,23603_19876,"GLENMONT METRO",1,,SHUTTLE_493,,R-521
SHUTTLE,30_R,23604_19876,"GLENMONT METRO",1,,SHUTTLE_493,,R-510
SHUTTLE,30_R,23605_19876,"GLENMONT METRO",1,,SHUTTLE_493,,R-523
SHUTTLE,30_R,23606_19876,"GLENMONT METRO",1,,SHUTTLE_493,,R-511
SHUTTLE,30_R,23607_19876,"GLENMONT METRO",1,,SHUTTLE_493,,R-525
SHUTTLE,30_R,23608_19876,"GLENMONT METRO",1,,SHUTTLE_493,,R-512
SHUTTLE,30_R,23609_19876,"GLENMONT METRO",1,,SHUTTLE_493,,R-513
SHUTTLE,30_R,23610_19876,"GLENMONT METRO",1,,SHUTTLE_493,,R-514
SHUTTLE,30_R,23611_19876,"GLENMONT METRO",1,,SHUTTLE_493,,R-507
SHUTTLE,30_R,23612_19876,"GLENMONT METRO",1,,SHUTTLE_493,,R-516
SHUTTLE,30_R,23613_19876,"GLENMONT METRO",1,,SHUTTLE_493,,R-500
SHUTTLE,30_R,23614_19876,"GLENMONT METRO",1,,SHUTTLE_493,,R-518
SHUTTLE,30_R,23615_19876,"GLENMONT METRO",1,,SHUTTLE_493,,R-501
SHUTTLE,30_R,23616_19876,"GLENMONT METRO",1,,SHUTTLE_493,,R-520
SHUTTLE,30_R,23617_19876,"GLENMONT METRO",1,,SHUTTLE_493,,R-502
SHUTTLE,30_R,23618_19876,"GLENMONT METRO",1,,SHUTTLE_493,,R-522
SHUTTLE,30_R,23619_19876,"GLENMONT METRO",1,,SHUTTLE_493,,R-503
SHUTTLE,30_R,23620_19876,"GLENMONT METRO",1,,SHUTTLE_493,,R-524
SHUTTLE,30_R,23621_19876,"GLENMONT METRO",1,,SHUTTLE_493,,R-504
SHUTTLE,30_R,23622_19876,"GLENMONT METRO",1,,SHUTTLE_493,,R-515
SHUTTLE,30_R,23623_19876,"GLENMONT METRO",1,,SHUTTLE_493,,R-517
SHUTTLE,30_R,23624_19876,"GLENMONT METRO",1,,SHUTTLE_493,,R-519
SHUTTLE,30_R,23625_19876,"GLENMONT METRO",1,,SHUTTLE_493,,R-521
SHUTTLE,30_R,23626_19876,"GLENMONT METRO",1,,SHUTTLE_493,,R-523
SHUTTLE,30_R,23627_19876,"GLENMONT METRO",1,,SHUTTLE_493,,R-525
SHUTTLE,30_R,23628_19876,"GLENMONT METRO",1,,SHUTTLE_493,,R-513
SHUTTLE,30_R,23629_19876,"GLENMONT METRO",1,,SHUTTLE_493,,R-507
SHUTTLE,30_R,23630_19876,"GLENMONT METRO",1,,SHUTTLE_493,,R-500
SHUTTLE,30_R,23631_19876,"GLENMONT METRO",1,,SHUTTLE_493,,R-501
SHUTTLE,30_R,23632_19876,"GLENMONT METRO",1,,SHUTTLE_493,,R-502
SHUTTLE,30_R,23633_19876,"GLENMONT METRO",1,,SHUTTLE_493,,R-503
SHUTTLE,30_R,23634_19876,"GLENMONT METRO",1,,SHUTTLE_493,,R-504
SHUTTLE,30_R,23635_19876,"GLENMONT METRO",1,,SHUTTLE_493,,R-515
SHUTTLE,30_R,23636_19876,"GLENMONT METRO",1,,SHUTTLE_493,,R-517
SHUTTLE,30_R,23637_19876,"GLENMONT METRO",1,,SHUTTLE_493,,R-519
SHUTTLE,30_R,23638_19876,"GLENMONT METRO",1,,SHUTTLE_493,,R-521
SHUTTLE,30_R,23639_19876,"GLENMONT METRO",1,,SHUTTLE_493,,R-523
SHUTTLE,30_R,23640_19876,"GLENMONT METRO",1,,SHUTTLE_493,,R-525
SHUTTLE,30_R,23641_19876,"GLENMONT METRO",1,,SHUTTLE_493,,R-513
SHUTTLE,30_R,23642_19876,"GLENMONT METRO",1,,SHUTTLE_493,,R-507
SHUTTLE,30_R,23643_19876,"GLENMONT METRO",1,,SHUTTLE_493,,R-500
SHUTTLE,30_R,23644_19876,"GLENMONT METRO",1,,SHUTTLE_493,,R-501
SHUTTLE,30_R,23645_19876,"GLENMONT METRO",1,,SHUTTLE_493,,R-502
SHUTTLE,30_R,23646_19876,"GLENMONT METRO",1,,SHUTTLE_493,,R-503
SHUTTLE,30_R,23647_19876,"GLENMONT METRO",1,,SHUTTLE_493,,R-504
SHUTTLE,30_R,23648_19876,"GLENMONT METRO",1,,SHUTTLE_493,,R-515
SHUTTLE,30_R,23649_19876,"GLENMONT METRO",1,,SHUTTLE_493,,R-517
SHUTTLE,30_R,23650_19876,"GLENMONT METRO",1,,SHUTTLE_493,,R-519
SHUTTLE,30_R,23651_19876,"GLENMONT METRO",1,,SHUTTLE_493,,R-521
SHUTTLE,30_R,23652_19876,"GLENMONT METRO",1,,SHUTTLE_493,,R-523
SHUTTLE,30_R,23653_19876,"GLENMONT METRO",1,,SHUTTLE_493,,R-525
SHUTTLE,30_R,23654_19876,"GLENMONT METRO",1,,SHUTTLE_493,,R-513
SHUTTLE,30_R,23655_19876,"GLENMONT METRO",1,,SHUTTLE_493,,R-507
SHUTTLE,30_R,23656_19876,"GLENMONT METRO",1,,SHUTTLE_493,,R-500
SHUTTLE,30_R,23657_19876,"GLENMONT METRO",1,,SHUTTLE_493,,R-501
SHUTTLE,30_R,23658_19876,"GLENMONT METRO",1,,SHUTTLE_493,,R-502
SHUTTLE,30_R,23659_19876,"GLENMONT METRO",1,,SHUTTLE_493,,R-503
SHUTTLE,30_R,23660_19876,"GLENMONT METRO",1,,SHUTTLE_493,,R-526
SHUTTLE,30_R,23661_19876,"GLENMONT METRO",1,,SHUTTLE_493,,R-528
SHUTTLE,30_R,23662_19876,"GLENMONT METRO",1,,SHUTTLE_493,,R-517
SHUTTLE,30_R,23663_19876,"GLENMONT METRO",1,,SHUTTLE_493,,R-529
SHUTTLE,30_R,23664_19876,"GLENMONT METRO",1,,SHUTTLE_493,,R-531
SHUTTLE,30_R,23665_19876,"GLENMONT METRO",1,,SHUTTLE_493,,R-532
SHUTTLE,30_R,23666_19876,"GLENMONT METRO",1,,SHUTTLE_493,,R-527
SHUTTLE,30_R,23667_19876,"GLENMONT METRO",1,,SHUTTLE_493,,R-534
SHUTTLE,30_R,23668_19876,"GLENMONT METRO",1,,SHUTTLE_493,,R-536
SHUTTLE,30_R,23669_19876,"GLENMONT METRO",1,,SHUTTLE_493,,R-537
SHUTTLE,30_R,23670_19876,"GLENMONT METRO",1,,SHUTTLE_493,,R-539
SHUTTLE,30_R,23671_19876,"GLENMONT METRO",1,,SHUTTLE_493,,R-540
SHUTTLE,30_R,23672_19876,"GLENMONT METRO",1,,SHUTTLE_493,,R-513
SHUTTLE,30_R,23673_19876,"GLENMONT METRO",1,,SHUTTLE_493,,R-542
SHUTTLE,30_R,23674_19876,"GLENMONT METRO",1,,SHUTTLE_493,,R-507
SHUTTLE,30_R,23675_19876,"GLENMONT METRO",1,,SHUTTLE_493,,R-545
SHUTTLE,30_R,23676_19876,"GLENMONT METRO",1,,SHUTTLE_493,,R-500
SHUTTLE,30_R,23677_19876,"GLENMONT METRO",1,,SHUTTLE_493,,R-530
SHUTTLE,30_R,23678_19876,"GLENMONT METRO",1,,SHUTTLE_493,,R-501
SHUTTLE,30_R,23679_19876,"GLENMONT METRO",1,,SHUTTLE_493,,R-533
SHUTTLE,30_R,23680_19876,"GLENMONT METRO",1,,SHUTTLE_493,,R-502
SHUTTLE,30_R,23681_19876,"GLENMONT METRO",1,,SHUTTLE_493,,R-535
SHUTTLE,30_R,23682_19876,"GLENMONT METRO",1,,SHUTTLE_493,,R-503
SHUTTLE,30_R,23683_19876,"GLENMONT METRO",1,,SHUTTLE_493,,R-538
SHUTTLE,30_R,23684_19876,"GLENMONT METRO",1,,SHUTTLE_493,,R-526
SHUTTLE,30_R,23685_19876,"GLENMONT METRO",1,,SHUTTLE_493,,R-541
SHUTTLE,30_R,23686_19876,"GLENMONT METRO",1,,SHUTTLE_493,,R-528
SHUTTLE,30_R,23687_19876,"GLENMONT METRO",1,,SHUTTLE_493,,R-543
SHUTTLE,30_R,23688_19876,"GLENMONT METRO",1,,SHUTTLE_493,,R-544
SHUTTLE,30_R,23689_19876,"GLENMONT METRO",1,,SHUTTLE_493,,R-529
SHUTTLE,30_R,23690_19876,"GLENMONT METRO",1,,SHUTTLE_493,,R-531
SHUTTLE,30_R,23691_19876,"GLENMONT METRO",1,,SHUTTLE_493,,R-532
SHUTTLE,30_R,23692_19876,"GLENMONT METRO",1,,SHUTTLE_493,,R-527
SHUTTLE,30_R,23693_19876,"GLENMONT METRO",1,,SHUTTLE_493,,R-534
SHUTTLE,30_R,23694_19876,"GLENMONT METRO",1,,SHUTTLE_493,,R-536
SHUTTLE,30_R,23695_19876,"GLENMONT METRO",1,,SHUTTLE_493,,R-537
SHUTTLE,30_R,23696_19876,"GLENMONT METRO",1,,SHUTTLE_493,,R-539
SHUTTLE,30_R,23697_19876,"GLENMONT METRO",1,,SHUTTLE_493,,R-540
